id,x,y,z,i
3,-2.97507,-14.984,-0.0100262,0
3,-3.00252,-14.9863,0.0442848,0
3,-3.00871,-14.9893,0.0988815,0
3,-3.00619,-15.0203,0.00131895,0
3,-3.02158,-14.9922,0.154351,0
3,-2.98303,-14.9752,-0.00952147,0
3,-3.01847,-14.9772,0.0451752,0
3,-3.00069,-14.9809,0.0990071,0
3,-3.0023,-15.0117,0.00180305,0
3,-2.97896,-14.9664,-0.0090045,0
3,-3.00061,-14.9719,0.0995333,0
3,-3.01747,-14.9745,0.155107,0
3,-2.98688,-14.958,-0.00852117,0
3,-3.01504,-15.0269,0.11038,0
3,-3.00852,-14.9633,0.100393,0
3,-3.01739,-14.9662,0.155588,0
3,-3.01059,-14.9396,-0.00748485,0
3,-3.06946,-15.0545,-0.000391491,0
3,-3.01788,-15.0371,0.000388481,0
3,-3.00691,-15.0356,0.109456,0
3,-3.00605,-15.0289,0.000811029,0
3,-3.00321,-14.9367,-0.0208059,0
3,-2.99183,-14.9803,-0.0232525,0
3,-3.00989,-14.9772,0.0862467,0
3,-2.99974,-14.971,-0.0227655,0
3,-2.99382,-14.9692,0.086079,0
3,-2.99565,-14.9625,-0.0222463,0
3,-3.02535,-15.0066,0.0571226,0
3,-2.9977,-14.9608,0.0867229,0
3,-2.98755,-14.9547,-0.0217372,0
3,-3.03808,-15.0601,-0.0145634,0
3,-3.00152,-14.9516,0.0874162,0
3,-2.99138,-14.9455,-0.0212327,0
3,-3.0423,-15.0517,-0.0140737,0
3,-3.02322,-15.0098,0.111794,0
3,-3.00265,-15.0342,-0.0129923,0
3,-3.02031,-15.0404,0.0964349,0
3,-2.99879,-15.026,-0.0125074,0
3,-3.01245,-15.0322,0.0965535,0
3,-3.06921,-15.0349,0.15515,0
3,-3.0149,-15.0171,-0.0120026,0
3,-3.06133,-15.0261,0.155117,0
3,-2.99098,-15.0089,-0.0114965,0
3,-3.02062,-15.0147,0.097945,0
3,-3.04545,-15.0175,0.15452,0
3,-2.98704,-15.0008,-0.011019,0
3,-3.01669,-15.0065,0.0982435,0
3,-2.92383,-14.988,0.0108377,0
3,-2.99405,-15.0357,-0.0265272,0
3,-2.93763,-14.9833,0.162455,0
3,-2.92906,-15.0063,0.0548493,0
3,-2.93832,-15.0195,0.0544059,0
3,-2.95631,-15.0099,0.161566,0
3,-2.94463,-15.0009,0.0752716,0
3,-2.94556,-15.0274,0.0744896,0
3,-2.9725,-15.0291,0.0745533,0
3,-3.00012,-15.0317,0.0745891,0
3,-2.94259,-15.0039,0.173636,0
3,-2.92239,-15.0178,0.0424035,0
3,-2.94693,-15.0227,0.0422701,0
3,-3.00218,-15.0277,0.0421155,0
3,-2.97321,-15.0156,0.0810238,0
3,-2.95034,-14.9686,0.142762,0
3,-2.93269,-15.0052,0.0104154,0
3,-2.95626,-14.9885,0.142107,0
3,-2.94642,-15.0221,0.00997192,0
3,-2.98823,-15.0359,0.00945321,0
3,-2.90623,-14.9734,-0.021229,0
3,-2.91709,-14.9928,-0.0216846,0
3,-2.95936,-14.9846,0.109775,0
3,-2.92595,-15.01,-0.0220842,0
3,-2.97195,-15.0001,0.109369,0
3,-2.94448,-15.0201,-0.022446,0
3,-3.02188,-15.0413,0.013309,0
3,-2.96427,-15.0036,0.107827,0
3,-2.94893,-14.9962,0.0300455,0
3,-2.95449,-14.9957,0.136183,0
3,-2.94854,-15.0166,0.0294098,0
3,-2.95733,-15.0138,0.135426,0
3,-2.95449,-15.0322,0.0289048,0
3,-2.98485,-15.0326,0.13504,0
3,-2.97496,-15.055,0.0281275,0
3,-3.0034,-15.0542,0.0280682,0
3,-2.94559,-14.9769,0.108785,0
3,-2.91695,-14.995,0.00184817,0
3,-2.95499,-14.9902,0.108273,0
3,-2.92945,-15.0058,0.00138176,0
3,-2.96328,-15.0633,0.0965363,0
3,-2.94506,-15.0142,0.00102008,0
3,-2.97304,-15.0126,0.000835992,0
3,-2.98121,-15.0458,-0.000165485,0
3,-2.91453,-14.9566,-0.0235643,0
3,-2.90486,-14.9843,-0.0241093,0
3,-2.93054,-14.9685,0.0825356,0
3,-2.91318,-14.9962,-0.0245016,0
3,-2.93255,-14.9853,0.0819181,0
3,-2.91925,-15.0118,-0.0249577,0
3,-2.94187,-14.9986,0.0814768,0
3,-2.93806,-15.0178,-0.0253474,0
3,-2.94724,-15.031,-0.0257935,0
3,-3.01361,-14.9881,0.143051,0
3,-3.01886,-15.0016,0.121445,0
3,-2.96176,-15.0165,0.0354161,0
3,-3.00261,-14.9965,0.121398,0
3,-2.966,-14.999,0.0361481,0
3,-2.9895,-14.9889,0.121545,0
3,-2.98671,-14.9753,0.122212,0
3,-3,-15.0477,-0.0293805,0
3,-3.00387,-15.0383,0.140007,0
3,-2.99054,-15.0381,-0.02889,0
3,-2.9738,-15.0319,-0.0283976,0
3,-2.99875,-15.0214,0.0561605,0
3,-2.9684,-15.0215,-0.0279529,0
3,-2.98139,-15.0195,0.0352702,0
3,-2.95887,-15.012,-0.0274722,0
3,-2.95602,-15.0173,0.0561696,0
3,-2.99045,-14.987,0.142537,0
3,-2.95999,-14.9971,-0.0269847,0
3,-2.96751,-14.9964,0.0571562,0
3,-2.99802,-14.9674,0.143822,0
3,-2.95729,-14.9836,-0.0264849,0
3,-2.95797,-14.9681,-0.0259737,0
3,-3.01674,-15.066,-0.00934158,0
3,-2.99794,-15.0467,-0.00839688,0
3,-3.00975,-15.0298,0.076653,0
3,-3.04654,-15.0128,0.163409,0
3,-2.96162,-14.996,0.0869124,0
3,-2.99646,-15.0269,0.0140348,0
3,-2.99691,-15.0156,0.0994201,0
3,-2.98689,-15.0173,0.0144733,0
3,-2.9807,-15.0105,0.0994388,0
3,-2.97415,-15.0103,0.0148266,0
3,-2.97074,-15.0004,0.0998031,0
3,-2.96077,-15.0023,0.0152244,0
3,-2.96173,-14.9921,0.100092,0
3,-2.95177,-14.994,0.0156042,0
3,-2.9658,-14.9744,0.101034,0
3,-2.96172,-15.0289,-0.022772,0
3,-3.00788,-15.0418,-0.023464,0
3,-2.98532,-15.0396,-0.00798628,0
3,-2.95503,-15.0429,-0.0260377,0
3,-2.94748,-15.0073,-0.0254725,0
3,-2.92218,-14.988,-0.0250544,0
3,-2.98353,-14.9978,0.0127828,0
3,-2.9033,-14.9961,0.0106592,0
3,-2.92161,-15.015,0.0102077,0
3,-2.9921,-15.0247,0.00970535,0
3,-2.93921,-14.9828,0.142256,0
3,-2.94723,-14.9729,0.0840436,0
3,-2.94697,-14.9669,0.0255573,0
3,-3.0346,-15.0231,0.120613,0
3,-3.01178,-15.0172,0.0353326,0
3,-2.99393,-14.9792,0.12535,0
3,-3.00024,-15.0009,0.0700763,0
3,-3.0018,-15.004,0.124358,0
3,-2.96951,-14.9906,0.0160951,0
3,-3.00033,-14.9931,0.0705329,0
3,-2.98592,-14.9965,0.123879,0
3,-3.00832,-14.9834,0.0713682,0
3,-2.98193,-14.9872,0.124192,0
3,-3.00435,-14.9757,0.0716808,0
3,-2.97357,-14.9612,-0.0357493,0
3,-3.05225,-14.9651,0.0739312,0
3,-3.02022,-14.9575,0.0732859,0
3,-2.9855,-14.9522,-0.0353792,0
3,-3.0054,-14.9428,-0.0350853,0
3,-3.00733,-14.9845,0.112448,0
3,-2.98737,-15.019,0.0262755,0
3,-3.08295,-14.9809,0.0267428,0
3,-3.03644,-15.0397,0.0058535,0
3,-3.00172,-15.0126,0.123853,0
3,-2.97849,-14.9788,0.00361321,0
3,-3.00939,-14.9719,0.0587011,0
3,-3.00727,-14.9751,0.113001,0
3,-3.0112,-14.9663,0.113717,0
3,-3.01909,-14.9573,0.114649,0
3,-2.9805,-15.0489,0.0127978,0
3,-2.99691,-15.0322,0.0139575,0
3,-3.04372,-15.0351,0.0695589,0
3,-3.02128,-15.0384,0.123481,0
3,-3.0199,-15.0266,0.069249,0
3,-2.97342,-14.9983,0.0156923,0
3,-3.02014,-15.0092,0.0702692,0
3,-2.97333,-15.0068,0.0151938,0
3,-3.0136,-15.0215,0.124017,0
3,-2.99708,-15.0236,0.0144636,0
3,-2.98123,-15.0156,0.0147619,0
3,-3.00405,-15.0185,0.0691807,0
4,4.21227,-19.5778,-0.0381278,0
4,4.27961,-19.523,0.0751707,0
4,4.16916,-19.5052,-0.00543532,0
4,4.22587,-19.5869,-0.12657,0
4,4.24107,-19.5814,-0.0781517,0
4,4.21603,-19.569,-0.103045,0
4,4.25167,-19.57,-0.0285667,0
4,4.26587,-19.5527,0.0220923,0
4,4.28578,-19.5264,0.0746828,0
4,4.24527,-19.5569,0.028164,0
4,4.20107,-19.5537,-0.103154,0
4,4.20691,-19.5822,-0.103543,0
4,4.21314,-19.4896,-0.0855714,0
4,4.23385,-19.5867,-0.127116,0
4,4.2128,-19.5594,-0.0372084,0
4,4.23188,-19.5297,0.0251183,0
4,4.24942,-19.5815,-0.0786347,0
4,4.13679,-19.5421,-0.161408,0
4,4.22721,-19.5512,0.0292098,0
4,4.21629,-19.5871,-0.103992,0
4,4.22337,-19.5563,-0.0375855,0
4,4.23791,-19.5442,0.0291203,0
4,4.22571,-19.5879,-0.10443,0
4,4.23147,-19.5448,-0.0867863,0
4,4.23514,-19.5414,-0.0376904,0
4,4.23184,-19.5718,-0.0772421,0
4,4.28295,-19.5916,-0.0809709,0
4,4.29628,-19.6044,-0.143766,0
4,4.20675,-19.5539,-0.124657,0
4,4.21787,-19.5551,-0.0757966,0
4,4.23228,-19.5366,-0.0256918,0
4,4.20876,-19.564,-0.124976,0
4,4.22155,-19.5616,-0.0762605,0
4,4.24996,-19.5258,0.0247969,0
4,4.27764,-19.4855,0.0789721,0
4,4.21444,-19.567,-0.12542,0
4,4.24181,-19.5463,-0.0267065,0
4,4.25376,-19.5324,0.0241376,0
4,4.28569,-19.4854,0.0787989,0
4,4.22012,-19.57,-0.125865,0
4,4.20653,-19.5574,0.0297559,0
4,4.24441,-19.5568,-0.0274485,0
4,4.26054,-19.5361,0.0236078,0
4,4.2782,-19.5131,0.0761969,0
4,4.22467,-19.5771,-0.126304,0
4,4.23512,-19.5781,-0.0776806,0
4,4.24981,-19.5598,-0.0278765,0
4,4.10092,-19.5643,0.0517079,0
4,4.16571,-19.5351,-0.101478,0
4,4.17055,-19.5674,-0.101831,0
4,4.1854,-19.5284,-0.102336,0
4,4.26394,-19.5425,0.0229737,0
4,4.18518,-19.5532,-0.0358327,0
4,4.19876,-19.5262,-0.0356806,0
4,4.24985,-19.5865,-0.128218,0
4,4.27678,-19.6067,-0.130525,0
4,4.21624,-19.5267,0.0377245,0
4,4.21269,-19.5266,-0.0122814,0
4,4.28853,-19.5948,-0.0814263,0
4,4.21838,-19.4965,-0.0613797,0
4,4.27125,-19.6035,-0.130032,0
4,4.21281,-19.4821,-0.0900415,0
4,4.18792,-19.5437,-0.111259,0
4,4.2009,-19.534,-0.0122441,0
4,4.27966,-19.5504,0.0724213,0
4,4.24007,-19.5902,-0.12761,0
4,4.25504,-19.5847,-0.0790845,0
4,4.26153,-19.5801,-0.0296242,0
4,4.27797,-19.5595,0.0211293,0
4,4.22485,-19.5195,-0.012392,0
4,4.26339,-19.5849,-0.0795722,0
4,4.27415,-19.5735,-0.0298128,0
4,4.28645,-19.5598,0.0208188,0
4,4.25607,-19.5901,-0.128716,0
4,4.26656,-19.5913,-0.0800105,0
4,4.27736,-19.5799,-0.0303479,0
4,4.25922,-19.5965,-0.129059,0
4,4.21731,-19.4689,-0.0601246,0
4,4.27246,-19.5947,-0.0804868,0
4,4.28973,-19.5732,-0.0305205,0
4,4.18744,-19.5299,-0.110914,0
4,4.26295,-19.6033,-0.12945,0
4,4.21575,-19.4861,-0.0607875,0
4,4.24734,-19.5362,-0.0144382,0
4,4.18472,-19.5289,-0.0214403,0
4,4.09061,-19.5175,-0.083896,0
4,4.27015,-19.5597,0.0213883,0
4,4.21991,-19.4932,0.0418185,0
4,4.25864,-19.5496,0.0344089,0
4,4.25502,-19.5495,-0.0156346,0
4,4.23624,-19.5604,-0.0652028,0
4,4.22527,-19.5727,-0.114426,0
4,4.25673,-19.5394,0.0353359,0
4,4.25311,-19.5393,-0.0148937,0
4,4.23056,-19.5573,-0.0647532,0
4,4.22579,-19.5593,-0.114142,0
4,4.25302,-19.5328,0.0360169,0
4,4.26007,-19.5701,-0.0289605,0
4,4.22863,-19.5472,-0.0642009,0
4,4.21571,-19.5629,-0.113564,0
4,4.24534,-19.526,-0.0136937,0
4,4.22225,-19.5437,-0.0637034,0
4,4.21548,-19.5491,-0.113229,0
4,4.21853,-19.5372,-0.0632131,0
4,4.20977,-19.5461,-0.112782,0
4,4.23055,-19.5297,0.037002,0
4,4.25328,-19.4849,-0.0113901,0
4,4.22447,-19.5132,-0.0624852,0
4,4.2891,-19.6001,-0.13126,0
4,4.2037,-19.5429,-0.112312,0
4,4.22037,-19.5333,0.0370217,0
4,4.21953,-19.5611,-0.137638,0
4,4.22312,-19.5542,-0.0381853,0
4,4.19531,-19.5119,-0.0728501,0
4,4.21749,-19.5509,-0.137362,0
4,4.19012,-19.4999,0.0389893,0
4,4.22021,-19.5555,-0.0741599,0
4,4.21648,-19.5588,-0.0877653,0
4,4.23123,-19.5539,-0.0385696,0
4,4.25132,-19.5259,0.0127513,0
4,4.21839,-19.5417,-0.0873095,0
4,4.22253,-19.562,-0.0882348,0
4,4.24841,-19.5713,-0.0420596,0
4,4.26848,-19.5654,-0.0425123,0
4,4.23527,-19.5606,-0.0391301,0
4,4.25546,-19.5327,0.0120901,0
4,4.22151,-19.5712,-0.13791,0
4,4.2245,-19.5721,-0.0886938,0
4,4.22683,-19.52,-0.0365209,0
4,4.20118,-19.5517,-0.0369818,0
4,4.21489,-19.5339,0.0135392,0
4,4.26804,-19.5917,-0.0919875,0
4,4.26711,-19.5874,-0.141398,0
4,4.28525,-19.5767,0.0076843,0
4,4.27353,-19.5232,-0.0753035,0
4,4.27493,-19.5873,-0.0425189,0
4,4.21434,-19.5216,-0.0863972,0
4,4.24337,-19.5605,-0.0395176,0
4,4.23268,-19.5161,0.0141906,0
4,4.25942,-19.5481,-0.0750549,0
4,4.2073,-19.5411,-0.136519,0
4,4.2357,-19.5247,0.0594459,0
4,4.24692,-19.5055,0.0144417,0
4,4.21141,-19.5477,-0.136892,0
4,4.24239,-19.5614,-0.0747004,0
4,4.24396,-19.5919,-0.0905348,0
4,4.24121,-19.5774,-0.139398,0
4,4.24423,-19.5783,-0.0900902,0
4,4.25701,-19.5771,-0.0410885,0
4,4.23787,-19.5351,0.0255984,0
4,4.25874,-19.5476,-0.108492,0
4,4.25809,-19.5333,0.0250582,0
4,4.26927,-19.563,0.00930157,0
4,4.24925,-19.5773,-0.139973,0
4,4.25907,-19.5874,-0.140818,0
4,4.26509,-19.5771,-0.041482,0
4,4.26272,-19.5868,0.00776906,0
4,4.25522,-19.5806,-0.140447,0
4,4.25407,-19.5884,-0.0910267,0
4,4.2795,-19.5669,-0.0416332,0
4,4.28769,-19.5597,0.00886349,0
4,4.27586,-19.5343,-0.108899,0
4,4.20436,-19.5436,-0.124311,0
4,4.26737,-19.5528,0.0101356,0
4,4.25101,-19.5738,-0.0406134,0
4,4.23649,-19.5787,-0.0896339,0
4,4.23349,-19.5777,-0.138849,0
4,4.26,-19.5918,-0.0915006,0
4,4.26158,-19.5497,0.0105923,0
4,4.24942,-19.5638,-0.0399925,0
4,4.22641,-19.5823,-0.0891498,0
4,4.23447,-19.5339,-0.107987,0
4,4.20468,-19.5632,0.0593753,0
4,4.21949,-19.5551,-0.107621,0
4,4.22751,-19.5744,-0.138379,0
4,4.26573,-19.5292,0.0119662,0
4,4.26124,-19.5435,-0.00864445,0
4,4.24207,-19.5492,-0.00821279,0
4,4.27874,-19.5941,-0.043077,0
4,4.21418,-19.5271,-0.0242925,0
4,4.19058,-19.5284,-0.0352091,0
4,4.20991,-19.5284,-0.074309,0
4,4.03587,-19.6157,0.0479325,0
4,4.28351,-19.5914,-0.0929205,0
4,4.19611,-19.5303,-0.123518,0
4,4.05973,-19.5472,-0.14365,0
4,4.28258,-19.587,-0.142518,0
4,4.14079,-19.5652,-0.0189524,0
4,4.21697,-19.5129,0.0269828,0
4,4.2099,-19.5408,0.0250126,0
4,4.19472,-19.5316,-0.0983545,0
4,4.10565,-19.5433,0.010686,0
4,4.20736,-19.5236,-0.0237723,0
4,4.30545,-19.5633,-0.0427175,0
4,4.20772,-19.5103,-0.0230016,0
4,4.19522,-19.5388,-0.0738776,0
4,4.21181,-19.5133,-0.136113,0
4,4.26879,-19.5975,-0.141663,0
4,4.27608,-19.5918,-0.0924768,0
4,4.1792,-19.5357,-0.134487,0
4,4.21784,-19.5415,-0.0752693,0
4,4.19171,-19.5325,-0.0734349,0
4,4.19638,-19.5394,-0.08592,0
4,4.21296,-19.5036,-0.136446,0
4,4.19704,-19.5451,-0.036423,0
4,4.19414,-19.5293,-0.0854524,0
4,4.17757,-19.5528,-0.134581,0
4,4.1849,-19.4102,-0.050027,0
4,4.20259,-19.5101,-0.0488809,0
4,4.29441,-19.594,-0.143479,0
4,4.20262,-19.5211,-0.0353982,0
4,4.18867,-19.531,-0.123026,0
4,4.21938,-19.5367,0.0250007,0
4,4.1957,-19.5122,-0.0849799,0
4,4.21768,-19.5334,-0.0248315,0
4,4.29435,-19.5885,-0.0934783,0
4,4.28269,-19.601,-0.142723,0
5,1.31609,-20.7139,0.0453456,0
5,1.41077,-20.7222,-0.0282081,0
5,1.38829,-20.7218,-0.100405,0
5,1.37589,-20.7406,-0.100825,0
5,1.40112,-20.7437,-0.028737,0
5,1.37144,-20.6934,0.0329605,0
5,1.31636,-20.7178,0.00849669,0
5,1.38364,-20.7226,0.00815026,0
5,1.32291,-20.7499,-0.101491,0
5,1.39896,-20.7067,0.00854565,0
5,1.4187,-20.6937,-0.103367,0
5,1.38153,-20.741,-0.0643541,0
5,1.35159,-20.6418,-0.00822689,0
5,1.29975,-20.7378,-0.0989809,0
5,1.33952,-20.6435,0.0864804,0
5,1.38883,-20.7645,-0.0579059,0
5,1.49366,-20.7988,-0.0596214,0
5,1.38316,-20.8208,0.0209955,0
5,1.35705,-20.667,0.0221916,0
5,1.32892,-20.692,0.102279,0
5,1.34286,-20.642,0.102349,0
5,1.36038,-20.7079,-0.0930584,0
5,1.36351,-20.6949,0.0822559,0
5,1.30807,-20.7678,-0.089642,0
5,1.39953,-20.728,-0.0639975,0
5,1.36572,-20.7024,0.0453531,0
5,1.3329,-20.7269,0.0814437,0
5,1.25272,-20.7661,0.0569586,0
5,1.23261,-20.7645,0.0199045,0
5,1.37166,-20.723,-0.104649,0
5,1.34653,-20.7377,0.0154688,0
5,1.34971,-20.7454,-0.0360415,0
5,1.38169,-20.7128,-0.0362438,0
5,1.3381,-20.7286,-0.0643342,0
5,1.30587,-20.7277,-0.0644941,0
5,1.43006,-20.7017,-0.0997012,0
5,1.28677,-20.7586,-0.104027,0
5,1.39229,-20.6979,0.0452989,0
5,1.41757,-20.7203,-0.10011,0
5,1.34603,-20.7772,-0.113973,0
5,1.27322,-20.6704,0.041734,0
5,1.38047,-20.7167,0.0896041,0
5,1.40458,-20.7284,-0.0571831,0
5,1.39146,-20.7081,0.0165138,0
5,1.37829,-20.7272,-0.00194322,0
5,1.3851,-20.7225,0.0714839,0
5,1.40338,-20.7301,-0.0750318,0
5,1.38368,-20.7187,-0.0016603,0
5,1.38783,-20.6917,0.0172668,0
5,1.38868,-20.7199,0.0159926,0
5,1.30814,-20.744,0.0341871,0
5,1.36423,-20.7627,-0.113278,0
5,1.32427,-20.7406,0.034035,0
5,1.38322,-20.7624,-0.112882,0
5,1.39561,-20.7575,-0.112527,0
5,1.39472,-20.7149,0.0715969,0
5,1.36849,-20.7412,-0.0398418,0
5,1.39259,-20.6975,-0.000912055,0
5,1.34153,-20.7318,0.0722827,0
5,1.35819,-20.7577,0.0704358,0
5,1.36456,-20.7695,-0.0765044,0
5,1.36876,-20.7352,0.0889863,0
5,1.35679,-20.7539,-0.00280081,0
5,1.36722,-20.7314,0.0158143,0
5,1.39301,-20.7467,-0.0577936,0
5,1.33299,-20.7246,0.0907921,0
5,1.34217,-20.7413,0.0157496,0
5,1.3933,-20.7111,-0.00145455,0
5,1.38524,-20.7438,-0.075585,0
5,1.36918,-20.7736,0.0139781,0
5,1.35889,-20.7279,-0.00178761,0
5,1.36992,-20.7241,0.0718487,0
5,1.38268,-20.7293,0.0156782,0
5,1.41108,-20.7479,-0.0754325,0
5,1.34836,-20.7077,0.0912001,0
5,1.39536,-20.7355,-0.0574424,0
5,1.37364,-20.7315,0.0511461,0
5,1.40214,-20.6805,-0.110805,0
5,1.33478,-20.7804,-0.0962849,0
5,1.34683,-20.7672,0.050042,0
5,1.37276,-20.7793,-0.0956557,0
5,1.34608,-20.7532,0.0507507,0
5,1.38181,-20.7722,-0.0953364,0
5,1.37415,-20.7541,-0.0950126,0
5,1.39342,-20.7534,-0.0946973,0
5,1.40598,-20.7648,-0.0230506,0
5,1.40147,-20.7482,-0.112211,0
5,1.39927,-20.7441,-0.0943815,0
5,1.38891,-20.7394,-0.0220446,0
5,1.3757,-20.7207,0.0516225,0
5,1.40452,-20.7356,-0.0941006,0
5,1.38852,-20.7154,0.0515689,0
5,1.40749,-20.7236,-0.0937669,0
5,1.40694,-20.7096,-0.0934444,0
5,1.39966,-20.6914,-0.0931242,0
5,1.37278,-20.6934,0.0352613,0
5,1.3875,-20.741,-0.0398246,0
5,1.3651,-20.7279,0.0338346,0
5,1.40735,-20.7389,-0.111897,0
5,1.3869,-20.727,-0.0393566,0
5,1.37435,-20.7207,0.0339845,0
5,1.40351,-20.7226,-0.111636,0
5,1.39613,-20.7199,-0.039119,0
5,1.39338,-20.7206,0.0336224,0
5,1.41209,-20.7165,-0.111341,0
5,1.21599,-20.7361,-0.082577,0
5,1.41225,-20.7016,-0.111034,0
6,3.17867,-17.971,0.00729091,0
6,3.14888,-17.9403,0.0696793,0
6,3.19787,-17.9733,0.0158673,0
6,3.21465,-18.0013,-0.0889773,0
6,3.16113,-17.9876,0.0671063,0
6,3.2263,-17.9748,-0.0891641,0
6,3.1404,-17.9919,-0.0728832,0
6,3.13451,-17.9941,-0.0127455,0
6,3.12221,-17.9628,-0.0116219,0
6,3.15416,-17.9603,0.00854287,0
6,3.06558,-17.9314,0.0665035,0
6,3.18451,-17.988,0.0159839,0
6,3.23645,-17.9768,-0.0974217,0
6,3.01569,-18.0046,0.0629047,0
6,3.22442,-18.0011,-0.0968771,0
6,3.21581,-18.0021,-0.0162005,0
6,3.21269,-18.0095,-0.0963902,0
6,3.21945,-17.969,0.0654762,0
6,3.20413,-18.0026,-0.0157402,0
6,3.20101,-18.0179,-0.0959082,0
6,3.1293,-17.9966,-0.0724775,0
6,3.14673,-18.008,-0.0533019,0
6,3.15513,-18.0121,-0.0940878,0
6,3.20756,-17.9815,0.0654185,0
6,3.20138,-18.0159,-0.0885803,0
6,3.19243,-18.011,-0.0154463,0
6,3.16423,-18.0145,-0.0738621,0
6,3.18193,-17.9743,0.0886892,0
6,3.1894,-18.0224,-0.0954421,0
6,3.19579,-17.9819,0.0658799,0
6,3.18078,-18.0116,-0.0149924,0
6,3.17779,-18.0149,-0.0950114,0
6,3.1697,-18.0041,-0.0143977,0
6,3.17591,-18.0099,-0.0742969,0
6,3.16675,-18.0115,-0.094594,0
6,3.14384,-17.9951,0.0477156,0
6,3.19565,-17.9635,0.0267748,0
6,3.1924,-18.0096,-0.0550937,0
6,3.20806,-17.983,0.0256479,0
6,3.2047,-18.0091,-0.055573,0
6,3.21926,-17.9825,0.0252083,0
6,3.21578,-18.0126,-0.056043,0
6,3.2305,-17.9781,0.0248937,0
6,3.22698,-18.0002,-0.0563781,0
6,3.24013,-17.9838,-0.0567558,0
6,3.12601,-18.0176,-0.112913,0
6,3.13765,-17.9769,-0.113696,0
6,3.14068,-17.9811,-0.0327588,0
6,3.18131,-18.0102,-0.0546632,0
6,3.1547,-17.9664,0.0483661,0
6,3.16137,-17.9956,-0.114431,0
6,3.1725,-17.999,-0.114826,0
6,3.17548,-17.9951,-0.0343284,0
6,3.18482,-18.0104,-0.115201,0
6,3.18782,-17.9986,-0.0348649,0
6,3.12786,-17.9564,0.019701,0
6,3.19086,-17.9726,0.0466693,0
6,3.20698,-18.0014,-0.116135,0
6,3.20203,-17.9841,0.0457774,0
6,3.19893,-17.9981,-0.0352983,0
6,3.2012,-17.9818,0.00610428,0
6,3.10849,-17.9829,-0.0924048,0
6,3.25426,-17.972,-0.118252,0
6,3.18705,-18.0133,-0.0747385,0
6,3.24222,-17.9883,-0.117634,0
6,3.23369,-17.9808,-0.0364319,0
6,3.18995,-17.9744,0.00675106,0
6,3.20445,-17.9892,0.087025,0
6,3.2304,-17.9966,-0.117095,0
6,3.22233,-18.0012,-0.0362764,0
6,3.21923,-18.005,-0.116584,0
6,3.19816,-18.0247,-0.0752063,0
6,3.11954,-17.9782,-0.0928321,0
6,3.2132,-17.9836,0.0453393,0
6,3.21692,-17.9927,0.0863425,0
6,3.21046,-18.0283,-0.0756963,0
6,3.21002,-18.0016,-0.0357922,0
6,3.21371,-17.9774,0.00572436,0
6,3.22154,-18.0238,-0.0761178,0
6,3.22494,-17.977,0.00528433,0
6,3.23389,-18.0154,-0.0767117,0
6,3.2452,-17.999,-0.0771116,0
6,3.19588,-18.0059,-0.115666,0
6,3.16016,-17.9813,0.0276275,0
6,3.1362,-18.0442,-0.00174506,0
6,3.09556,-17.9035,0.0676776,0
6,3.13725,-17.9677,0.0434519,0
6,3.21903,-18.0005,-0.11475,0
6,3.21845,-17.9771,-0.0105602,0
6,3.17726,-17.98,-0.0654953,0
6,3.15337,-18.116,-0.0645774,0
6,3.23319,-17.9858,-0.115244,0
6,3.19784,-17.9819,-0.00231539,0
6,3.15937,-18.0309,-0.00206257,0
6,3.24427,-17.9595,-0.115748,0
6,3.20505,-17.9917,-0.0103692,0
6,3.10871,-17.9838,-0.00273484,0
6,3.17364,-17.9121,-0.0681783,0
6,3.10844,-18.0137,-0.0860606,0
6,3.15593,-18.0205,-0.0873217,0
6,3.12285,-17.9373,0.0232997,0
6,3.16228,-17.8993,0.0216863,0
6,3.13761,-17.9462,-0.0322057,0
6,3.17207,-18.0254,-0.0877552,0
6,3.16943,-17.9908,0.0164028,0
6,3.13476,-18.0426,0.068407,0
6,3.19035,-18.0099,-0.113909,0
6,3.12783,-17.9616,0.0108906,0
6,3.1723,-17.9929,-0.113558,0
6,3.09552,-18.0045,0.0116538,0
6,3.19134,-17.9984,-0.010045,0
6,3.04388,-17.9817,-0.0994257,0
6,3.15771,-18.0039,-0.113096,0
6,3.14286,-17.9914,-0.00845589,0
6,3.04577,-18.0015,0.0156649,0
6,3.04971,-17.9914,-0.0483568,0
6,3.19459,-17.9715,0.0417497,0
6,3.07006,-18.0291,-0.124323,0
6,3.204,-18.0032,-0.114325,0
6,3.12788,-17.9903,-0.00798515,0
6,3.1968,-17.9782,-0.045966,0
6,3.11331,-17.9803,-0.0444538,0
6,3.22338,-17.9804,-0.090542,0
6,3.19573,-17.9725,0.0858104,0
6,3.20006,-17.9934,-0.0901508,0
6,3.11929,-17.9988,-0.0888475,0
6,3.1973,-18.0088,-0.0359365,0
6,3.13611,-17.9877,-0.0597463,0
6,3.14901,-17.9588,0.0454781,0
6,3.17171,-18.0254,-0.060907,0
6,3.18673,-18.0225,-0.0613225,0
6,3.18122,-17.9688,0.0441507,0
6,3.12453,-17.986,-0.11237,0
6,3.18087,-18.0078,-0.0354403,0
6,3.20194,-18.0156,-0.0617289,0
6,3.17454,-17.9372,0.0847389,0
6,3.19842,-17.9737,0.0434528,0
6,3.22496,-17.9915,-0.0365991,0
6,3.21681,-18.0169,-0.0621641,0
