id,x,y,z,i
25,-10.9551,-5.27768,0.010151,4
25,-10.5213,-5.89734,0.00827765,3
25,-10.9563,-5.26198,0.0101347,4
25,-10.5169,-5.91497,0.00794044,3
25,-11.1241,-5.57206,0.0168702,2
25,-10.4418,-5.85977,0.00130627,2
25,-10.9532,-5.23954,0.00974762,4
25,-10.4229,-5.85067,4.33475e-05,3
25,-10.5142,-5.93149,0.0077261,3
25,-10.955,-5.22345,0.0097709,4
25,-10.5181,-5.95807,0.00792319,3
25,-10.9569,-5.20736,0.00979793,4
25,-11.1647,-5.53664,0.0176027,2
25,-10.4121,-5.88891,-5.33462e-06,3
25,-10.5174,-5.97813,0.00786,3
25,-10.9547,-5.18446,0.00945914,4
25,-10.5098,-5.9885,0.00725958,3
25,-10.3987,-5.91551,-0.000398383,3
25,-10.4694,-5.17433,0.00600982,1
25,-10.966,-5.16184,0.0101293,4
25,-10.2346,-5.57191,0.00992161,3
25,-11.1142,-5.88493,0.0112211,2
25,-10.2349,-5.69013,0.00927557,1
25,-11.1977,-5.76411,0.0127987,3
25,-10.233,-5.71143,0.00900444,2
25,-11.1813,-5.81614,0.0131176,2
25,-10.5034,-6.04246,0.00671013,3
25,-11.0676,-5.96204,0.0105133,2
25,-11.2512,-5.72833,0.0146723,2
25,-10.1863,-5.40573,0.00720417,2
25,-10.1784,-5.36753,0.00680304,2
25,-10.1683,-5.27301,0.0064902,2
25,-11.3777,-5.56316,0.0171839,2
25,-10.1607,-5.23489,0.00609557,2
25,-11.3958,-5.55982,0.0179718,2
25,-10.3166,-5.04698,0.0011961,2
26,-2.89686,-1.6099,0.1168,7
26,-2.8946,-1.58938,0.117444,11
26,-2.89553,-1.58939,0.105413,1
26,-2.90623,-1.57587,0.134934,2
26,-2.88332,-1.63248,0.116065,6
26,-2.93367,-1.59233,0.134087,12
26,-2.90659,-1.59017,0.155462,9
26,-2.92207,-1.59734,0.154982,11
26,-2.93899,-1.61764,0.133189,18
26,-2.93793,-1.59035,0.113404,8
26,-2.94151,-1.60185,0.133685,12
26,-2.9423,-1.60196,0.112973,9
26,-2.93017,-1.60746,0.154533,11
26,-2.93607,-1.63231,0.132733,13
26,-2.89342,-1.60963,0.0822295,8
26,-2.89891,-1.5962,0.165769,2
26,-2.87958,-1.58819,0.0918825,0
26,-2.87666,-1.57176,0.117972,8
26,-2.9067,-1.56331,0.114515,0
26,-2.9467,-1.61355,0.11254,12
26,-2.93459,-1.61906,0.154097,8
26,-2.93492,-1.59125,0.0924737,11
26,-2.94377,-1.6282,0.11204,7
26,-2.93059,-1.5796,0.0929031,7
26,-2.86199,-1.61469,0.150186,9
26,-2.93537,-1.63219,0.153673,5
26,-2.88357,-1.62968,0.0815116,6
26,-2.88383,-1.5588,0.114795,0
26,-2.90613,-1.606,0.176207,14
26,-2.89636,-1.65694,0.105714,2
26,-2.92188,-1.6138,0.175635,15
26,-2.94482,-1.64191,0.111547,4
26,-2.94796,-1.64079,0.132313,8
26,-2.95132,-1.61204,0.0916977,16
26,-2.86035,-1.63589,0.149534,6
26,-2.92262,-1.62701,0.175236,14
26,-2.89371,-1.58392,0.177112,0
26,-2.92802,-1.55391,0.135408,0
26,-2.87883,-1.56081,0.15682,0
26,-2.91938,-1.66645,0.131779,7
26,-2.92603,-1.55538,0.0937872,0
26,-2.93832,-1.65818,0.111007,4
26,-2.92687,-1.63812,0.17482,10
26,-2.85372,-1.57477,0.151454,2
26,-2.8856,-1.65801,0.0873039,0
26,-2.91064,-1.54803,0.094053,0
26,-2.96174,-1.59441,0.0923493,16
26,-2.87831,-1.65334,0.0807012,6
26,-2.93148,-1.55354,0.156171,0
26,-2.85318,-1.6259,0.166233,7
26,-2.9563,-1.63614,0.0907929,8
26,-2.9629,-1.61997,0.0913968,11
26,-2.89019,-1.55023,0.0816854,5
26,-2.94759,-1.58388,0.0720416,16
26,-2.95263,-1.60845,0.0711007,13
26,-2.94611,-1.65393,0.0901272,6
26,-2.86602,-1.6147,0.184697,6
26,-2.93157,-1.56373,0.0727428,5
26,-2.88214,-1.55645,0.0727585,0
26,-2.90312,-1.62116,0.196884,8
26,-2.95563,-1.59389,0.0716895,17
26,-2.9468,-1.63766,0.0699112,6
26,-2.89782,-1.60634,0.0478748,6
26,-2.95706,-1.61995,0.070666,11
26,-2.91452,-1.58355,0.0508862,7
26,-2.91498,-1.62985,0.196323,10
26,-2.90969,-1.53452,0.0939682,1
26,-2.90026,-1.62789,0.0471929,5
26,-2.88277,-1.58937,0.198292,0
26,-2.86054,-1.63742,0.184059,4
26,-2.93369,-1.58922,0.0508576,10
26,-2.87204,-1.60655,0.19813,0
26,-2.92127,-1.6781,0.089227,4
26,-2.92317,-1.64001,0.195823,7
26,-2.94422,-1.65289,0.0692884,5
26,-2.94522,-1.59721,0.0506499,10
26,-2.902,-1.56106,0.0516664,0
26,-2.94639,-1.61144,0.0500715,10
26,-2.85113,-1.55209,0.0837692,0
26,-2.89062,-1.64897,0.0463675,4
26,-2.95084,-1.62298,0.0496358,9
26,-2.91899,-1.52887,0.0740127,0
26,-2.95163,-1.63606,0.0490954,7
26,-2.90999,-1.6179,0.21765,6
26,-2.89469,-1.61128,0.218321,7
26,-2.98768,-1.63709,0.0894768,11
26,-2.8876,-1.54717,0.0496735,0
26,-2.91493,-1.63077,0.217167,4
26,-2.9488,-1.65071,0.0484487,6
26,-2.882,-1.5886,0.219299,0
26,-2.92312,-1.64091,0.216642,1
26,-2.80964,-1.62082,0.0873045,28
26,-2.87017,-1.61706,0.219256,2
26,-2.89657,-1.60322,0.0212188,1
26,-2.80967,-1.63076,0.0843786,5
26,-2.94236,-1.66697,0.0476943,4
26,-2.80577,-1.6251,0.0906643,7
26,-2.90918,-1.62083,0.0172015,1
26,-2.86191,-1.58552,0.0245032,2
26,-2.91858,-1.60312,0.0139129,6
26,-2.90433,-1.58306,0.014316,8
26,-2.90898,-1.62511,0.0129907,6
26,-2.98404,-1.5765,0.04791,2
26,-2.81985,-1.61705,0.0446784,2
26,-2.80238,-1.56812,0.165456,2
26,-2.89423,-1.59832,0.239589,0
26,-2.90849,-1.58488,0.00873737,12
26,-2.92894,-1.61115,0.237959,7
26,-2.91135,-1.64562,0.0123407,5
26,-2.92968,-1.62431,0.23763,4
26,-2.91185,-1.57082,0.00943792,9
26,-2.9425,-1.58462,0.00948437,12
26,-2.80419,-1.57989,0.193425,1
26,-2.95425,-1.59318,0.00935037,12
26,-2.95493,-1.60623,0.0087716,15
26,-2.78119,-1.58425,0.148969,3
26,-2.86171,-1.54304,0.225278,0
26,-2.89794,-1.66826,0.0113166,2
26,-2.95936,-1.61776,0.00833856,9
26,-2.86832,-1.5456,0.014876,1
26,-2.95669,-1.63293,0.00758314,6
26,-2.93477,-1.7308,0.0936489,0
26,-2.96489,-1.64289,0.00729494,7
26,-2.77227,-1.61746,0.0850832,9
26,-2.82359,-1.63109,0.0143298,5
26,-2.8436,-1.63725,0.00207893,7
26,-2.95842,-1.65909,0.00640486,6
26,-2.82389,-1.64493,0.0143227,5
26,-2.7681,-1.59092,0.0830745,1
26,-2.92245,-1.60221,-0.0190453,8
26,-2.93734,-1.68169,0.00490688,3
26,-2.91287,-1.62416,-0.0200338,7
26,-2.88449,-1.58616,-0.019429,11
26,-2.80377,-1.62668,0.0186796,6
26,-2.90229,-1.56427,-0.0182513,7
26,-2.90337,-1.64618,-0.0210273,5
26,-2.79308,-1.62636,0.0200864,4
26,-2.82378,-1.50698,0.216063,0
26,-2.9245,-1.59477,-0.0344419,1
26,-2.78557,-1.61741,0.0129433,1
26,-2.94962,-1.60801,-0.0333187,45
26,-2.794,-1.60967,0.00120226,1
26,-2.93953,-1.55812,-0.0311965,23
26,-2.78166,-1.57766,0.0138261,1
26,-2.86636,-1.52683,-0.0178779,1
26,-2.9512,-1.56676,-0.0312348,27
26,-2.95919,-1.57683,-0.0314668,29
26,-2.96745,-1.58742,-0.0317214,34
26,-2.73221,-1.59483,0.121891,3
26,-2.93137,-1.53546,-0.0303741,2
26,-2.85699,-1.64709,-0.038572,6
26,-2.97965,-1.6083,-0.0323641,35
26,-2.91582,-1.5275,-0.0305083,6
26,-2.98408,-1.61974,-0.0327963,30
26,-2.98121,-1.63428,-0.0336229,24
26,-2.91172,-1.5158,-0.0300901,6
26,-2.97838,-1.64885,-0.0344532,19
26,-2.97194,-1.66504,-0.0354846,12
26,-2.94523,-1.57703,-0.0519055,7
26,-2.92838,-1.66265,-0.049672,0
26,-2.95357,-1.61618,-0.053016,8
26,-2.93117,-1.55809,-0.0516793,6
26,-2.75173,-1.60753,0.0176505,1
26,-2.94827,-1.63954,-0.0540031,6
26,-2.91729,-1.54006,-0.0514853,5
26,-2.93459,-1.66001,-0.0551407,5
26,-2.81984,-1.65976,-0.0408573,12
26,-2.93329,-1.68194,-0.0559649,4
26,-2.83954,-1.67424,-0.0519675,5
26,-2.96455,-1.71025,-0.0380578,4
26,-2.88143,-1.50155,-0.0512709,1
26,-2.90408,-1.70583,-0.0577057,3
26,-2.78415,-1.66834,-0.0430628,6
26,-2.91829,-1.74459,-0.0412988,5
26,-2.79621,-1.67234,-0.0531592,4
26,-2.75671,-1.63885,-0.0544932,2
26,-2.74535,-1.65326,-0.0454805,4
26,-3.06004,-1.61321,-0.0886924,1
26,-2.78249,-1.75566,-0.0658173,1
26,-2.84354,-1.78953,-0.0653156,2
26,-2.72373,-1.49168,-0.0571944,0
26,-2.8848,-1.82136,-0.0653453,2
26,-2.98994,-1.79521,-0.0787619,10
26,-3.03836,-1.75621,-0.0891017,1
26,-3.08195,-1.48238,-0.0881904,1
26,-2.94224,-1.85271,-0.0648637,2
26,-2.70124,-1.75749,-0.0657024,1
26,-2.99163,-1.88585,-0.0647092,2
26,-3.18125,-1.77279,-0.0417022,2
26,-3.12815,-1.85099,-0.0428297,0
26,-3.23459,-1.66256,-0.0408162,0
26,-2.73121,-1.88143,-0.0693942,2
26,-2.70414,-1.86319,-0.0695169,2
26,-2.68141,-1.84623,-0.0695658,2
26,-2.75403,-1.89808,-0.0693406,2
26,-2.78496,-1.91424,-0.0690326,2
26,-2.65839,-1.82701,-0.0695415,2
26,-3.01851,-1.90718,-0.0893499,1
26,-2.81593,-1.93019,-0.0687205,2
26,-3.08225,-1.906,-0.0439103,1
26,-3.10624,-1.34741,-0.0875752,1
26,-2.63198,-1.81142,-0.0697633,2
26,-3.04922,-1.9178,-0.0642584,2
26,-2.84693,-1.94594,-0.0684042,1
26,-2.60907,-1.79188,-0.0697344,2
26,-2.87386,-1.96119,-0.0681939,1
26,-3.28374,-1.57614,-0.0398889,2
26,-2.90906,-1.9768,-0.0677596,1
26,-3.03468,-1.98108,-0.0448977,1
26,-2.93213,-1.99243,-0.0676883,1
26,-3.16025,-1.30991,-0.0585152,4
26,-3.17117,-1.31809,-0.0583929,4
26,-3.18212,-1.32621,-0.0582708,4
26,-3.20032,-1.34358,-0.0582721,4
26,-3.19309,-1.33426,-0.0581488,4
26,-3.16087,-1.29836,-0.0579266,3
26,-3.12795,-1.27226,-0.0582618,3
26,-3.22255,-1.3599,-0.0580477,3
26,-3.15378,-1.28882,-0.0578077,4
26,-3.14293,-1.28049,-0.0579319,3
26,-3.12094,-1.26256,-0.0581447,3
26,-3.23359,-1.3677,-0.0579261,4
26,-2.95956,-2.00915,-0.0675388,1
26,-3.22653,-1.3466,-0.057186,5
26,-3.11777,-1.2516,-0.0577877,3
26,-3.25213,-1.37262,-0.0573103,4
26,-3.1001,-1.23322,-0.0577998,3
26,-2.48036,-1.61495,-0.0620311,1
26,-3.11844,-1.23944,-0.0571924,3
26,-3.26674,-1.37833,-0.0569213,4
26,-3.33429,-1.53436,-0.0385878,1
26,-2.97879,-2.02526,-0.0676097,1
26,-3.10083,-1.22101,-0.0572076,3
26,-3.08634,-1.21346,-0.057575,3
26,-3.27782,-1.38588,-0.0567982,5
26,-3.28888,-1.40511,-0.0574211,4
26,-3.2852,-1.39481,-0.0569235,5
26,-3.29631,-1.41397,-0.0575497,4
26,-2.49308,-1.4551,-0.0613304,1
26,-3.07968,-1.20408,-0.057482,3
26,-3.06906,-1.19524,-0.0576107,4
26,-3.31139,-1.42034,-0.057198,4
26,-3.00611,-2.04064,-0.067419,1
26,-3.02949,-1.16995,-0.0584555,3
26,-3.32257,-1.4276,-0.0570767,3
26,-3.05156,-1.1757,-0.0576141,3
26,-3.07363,-1.1813,-0.0567706,3
26,-3.13449,-1.22425,-0.086646,1
26,-2.99471,-2.04665,-0.089917,1
26,-2.46681,-1.76292,-0.0627948,1
26,-3.33725,-1.43279,-0.0566851,4
26,-3.03449,-1.15707,-0.0576553,4
26,-3.35272,-1.45102,-0.0569828,3
26,-3.36028,-1.45957,-0.0571139,4
26,-2.99521,-1.13096,-0.0585037,4
26,-3.37915,-1.47497,-0.0571244,4
26,-3.06085,-2.07085,-0.0670275,1
26,-3.40176,-1.48856,-0.0568813,4
26,-3.40144,-1.47705,-0.056241,4
26,-2.4523,-1.89901,-0.0636285,1
26,-2.89719,-2.16348,-0.0480534,2
26,-2.43207,-1.99564,-0.064846,2
26,-2.88628,-0.961347,-0.0573335,3
26,-2.5484,-1.05058,-0.0581307,1
27,22.2315,-24.3191,-0.262661,35
27,22.2394,-24.3088,-0.262897,25
27,22.2244,-24.3187,-0.265796,25
27,22.2356,-24.3067,-0.266304,26
27,22.2287,-24.3237,-0.246367,24
27,22.2392,-24.3251,-0.24649,19
27,22.2284,-24.3219,-0.242989,13
27,22.2419,-24.3327,-0.250662,12
27,22.2435,-24.3254,-0.243372,14
27,22.2193,-24.3058,-0.262625,33
27,22.2519,-24.3139,-0.266723,22
27,22.2182,-24.3181,-0.246318,28
27,22.2558,-24.3124,-0.246932,1
27,22.2127,-24.3267,-0.265326,21
27,22.2469,-24.2986,-0.244932,7
27,22.2408,-24.3205,-0.283567,21
27,22.2101,-24.3081,-0.262462,35
27,22.2167,-24.3299,-0.242496,12
27,22.2614,-24.3195,-0.263118,2
27,22.209,-24.3204,-0.246155,28
27,22.2238,-24.3442,-0.249717,7
27,22.2023,-24.3142,-0.262278,31
27,22.2233,-24.3359,-0.282675,11
27,22.2602,-24.3168,-0.284478,25
27,22.2245,-24.2994,-0.28891,23
27,22.2659,-24.2976,-0.263435,1
27,22.1998,-24.3227,-0.245993,22
27,22.2699,-24.3166,-0.244316,0
27,22.2004,-24.3225,-0.242157,7
27,22.2327,-24.321,-0.220211,13
27,22.201,-24.3347,-0.264858,13
27,22.2367,-24.2912,-0.289375,26
27,22.2106,-24.2997,-0.288451,21
27,22.2755,-24.3153,-0.247161,1
27,22.2197,-24.3294,-0.21965,10
27,22.271,-24.3373,-0.246728,1
27,22.2035,-24.3229,-0.288046,13
27,22.275,-24.2992,-0.263559,0
27,22.2487,-24.2871,-0.289804,24
27,22.1906,-24.3047,-0.26221,28
27,22.1915,-24.3288,-0.245711,16
27,22.2779,-24.3205,-0.241758,7
27,22.2806,-24.3127,-0.267648,2
27,22.2414,-24.3414,-0.217568,4
27,22.2592,-24.3339,-0.218473,8
27,22.1856,-24.3265,-0.261895,22
27,22.2826,-24.3123,-0.244758,0
27,22.1909,-24.3381,-0.241591,3
27,22.2079,-24.3374,-0.219136,5
27,22.2674,-24.3266,-0.298435,9
27,22.2803,-24.3169,-0.285397,20
27,22.1871,-24.3354,-0.278774,25
27,22.2242,-24.3085,-0.311718,32
27,22.1849,-24.3387,-0.245459,12
27,22.2662,-24.3062,-0.212964,4
27,22.232,-24.2982,-0.311812,26
27,22.2229,-24.2992,-0.311693,21
27,22.2411,-24.2958,-0.311978,16
27,22.2265,-24.308,-0.31616,7
27,22.288,-24.2933,-0.268137,0
27,22.178,-24.3365,-0.261673,13
27,22.2129,-24.299,-0.311444,28
27,22.2088,-24.3037,-0.311196,19
27,22.2339,-24.3205,-0.197447,13
27,22.232,-24.2878,-0.312033,25
27,22.2793,-24.3392,-0.221065,0
27,22.2458,-24.2874,-0.31252,18
27,22.2445,-24.2964,-0.317004,10
27,22.2211,-24.3247,-0.196994,9
27,22.2038,-24.3013,-0.311282,28
27,22.2493,-24.3048,-0.197754,2
27,22.2262,-24.3315,-0.196637,45
27,22.1983,-24.3155,-0.310811,14
27,22.2152,-24.326,-0.196719,36
27,22.2104,-24.3097,-0.318694,2
27,22.211,-24.2633,-0.226976,14
27,22.2735,-24.3119,-0.312722,0
27,22.2898,-24.3117,-0.296729,1
27,22.3017,-24.3293,-0.25337,0
27,22.2056,-24.3243,-0.196688,30
27,22.2934,-24.3264,-0.292018,3
27,22.1775,-24.3527,-0.245126,5
27,22.2105,-24.3365,-0.196374,4
27,22.193,-24.2958,-0.311043,25
27,22.2638,-24.2927,-0.317907,12
27,22.1888,-24.3311,-0.310456,11
27,22.2735,-24.3116,-0.198734,0
27,22.2538,-24.2829,-0.198535,1
27,22.2723,-24.3193,-0.197485,0
27,22.2935,-24.293,-0.291256,0
27,22.1864,-24.3097,-0.310934,21
27,22.249,-24.3488,-0.195452,10
27,22.2139,-24.2481,-0.260899,14
27,22.2472,-24.3064,-0.328377,17
27,22.1778,-24.3149,-0.30268,14
27,22.2353,-24.2971,-0.32802,24
27,22.1984,-24.2534,-0.261789,13
27,22.1972,-24.3305,-0.196402,23
27,22.224,-24.2918,-0.327719,27
27,22.2779,-24.29,-0.312689,0
27,22.1782,-24.3117,-0.310792,16
27,22.2062,-24.2963,-0.327401,28
27,22.182,-24.3643,-0.225503,2
27,22.2573,-24.3341,-0.185574,5
27,22.1861,-24.3359,-0.19956,8
27,22.2136,-24.2862,-0.327438,30
27,22.1863,-24.3249,-0.19649,10
27,22.2264,-24.2401,-0.24243,29
27,22.3042,-24.3403,-0.288114,5
27,22.2502,-24.3247,-0.180891,0
27,22.2875,-24.311,-0.199113,0
27,22.2977,-24.3499,-0.221319,0
27,22.1976,-24.2985,-0.327248,27
27,22.2043,-24.3047,-0.331896,13
27,22.2862,-24.3005,-0.318952,10
27,22.2243,-24.3397,-0.180097,16
27,22.2604,-24.3261,-0.180915,0
27,22.1902,-24.3086,-0.327213,23
27,22.2906,-24.2933,-0.314091,0
27,22.2405,-24.3535,-0.184409,3
27,22.1718,-24.3297,-0.310778,12
27,22.3027,-24.3458,-0.220152,1
27,22.2279,-24.2841,-0.334646,11
27,22.261,-24.2983,-0.335922,9
27,22.2393,-24.312,-0.174352,4
27,22.2055,-24.2422,-0.232061,14
27,22.215,-24.342,-0.179932,19
27,22.2708,-24.2875,-0.328678,0
27,22.214,-24.2844,-0.334138,13
27,22.3025,-24.2772,-0.291683,0
27,22.2315,-24.3317,-0.173671,54
27,22.1524,-24.3422,-0.249309,7
27,22.1931,-24.3079,-0.33346,9
27,22.2049,-24.3404,-0.179916,14
27,22.2401,-24.2758,-0.335066,9
27,22.2522,-24.2318,-0.243901,29
27,22.2847,-24.3002,-0.329128,0
27,22.2002,-24.2847,-0.333633,11
27,22.2197,-24.3397,-0.173106,42
27,22.1925,-24.3405,-0.181473,14
27,22.2626,-24.3384,-0.174191,3
27,22.2299,-24.3106,-0.349156,5
27,22.1777,-24.2952,-0.326807,21
27,22.1814,-24.3158,-0.333067,6
27,22.1965,-24.3466,-0.179539,10
27,22.1727,-24.3169,-0.326958,15
27,22.2445,-24.2317,-0.223979,29
27,22.3133,-24.2777,-0.287163,0
27,22.2113,-24.3303,-0.348369,4
27,22.2469,-24.2992,-0.349909,7
27,22.2828,-24.3215,-0.176804,14
27,22.2767,-24.3379,-0.174551,1
27,22.2899,-24.2821,-0.329044,0
27,22.1654,-24.3309,-0.326977,10
27,22.2677,-24.3034,-0.350922,6
27,22.2891,-24.3295,-0.175147,0
27,22.2815,-24.2744,-0.336591,0
27,22.3007,-24.346,-0.187133,0
27,22.3064,-24.2924,-0.328163,6
27,22.1891,-24.3573,-0.174243,2
27,22.2266,-24.2877,-0.357419,9
27,22.2393,-24.2835,-0.357874,8
27,22.1768,-24.3693,-0.329738,8
27,22.2544,-24.2869,-0.358492,8
27,22.2098,-24.2805,-0.356705,9
27,22.1982,-24.2885,-0.356333,8
27,22.2901,-24.3112,-0.35204,4
27,22.2191,-24.3272,-0.150652,0
27,22.2661,-24.2231,-0.21193,29
27,22.2707,-24.3501,-0.160223,4
27,22.25,-24.3377,-0.151506,40
27,22.1866,-24.2964,-0.355963,6
27,22.1781,-24.3349,-0.163425,4
27,22.2389,-24.346,-0.150326,1
27,22.2651,-24.373,-0.165842,5
27,22.1782,-24.3158,-0.355826,4
27,22.28,-24.3174,-0.362155,1
27,22.1649,-24.3009,-0.169833,1
27,22.1893,-24.3385,-0.361027,8
27,22.3235,-24.2807,-0.320725,0
27,22.2736,-24.3204,-0.366801,5
27,22.2847,-24.2935,-0.35974,1
27,22.2863,-24.3032,-0.361996,1
27,22.2691,-24.2086,-0.217675,14
27,22.3078,-24.2214,-0.236738,14
27,22.26,-24.3686,-0.149878,0
27,22.2598,-24.3158,-0.37891,8
27,22.2325,-24.2498,-0.15451,14
27,22.2123,-24.3129,-0.38112,4
27,22.2188,-24.2913,-0.379722,10
27,22.2297,-24.2975,-0.381798,5
27,22.2061,-24.2954,-0.379274,9
27,22.1777,-24.3292,-0.37095,11
27,22.1957,-24.3072,-0.379031,7
27,22.2442,-24.2829,-0.380624,9
27,22.2298,-24.2793,-0.37999,10
27,22.2483,-24.2899,-0.382625,6
27,22.258,-24.2825,-0.381182,9
27,22.1958,-24.3403,-0.380619,1
27,22.184,-24.3151,-0.378686,5
27,22.268,-24.2942,-0.383639,5
27,22.3322,-24.2881,-0.174539,11
27,22.1753,-24.2434,-0.354641,11
27,22.2935,-24.227,-0.176586,14
27,22.1767,-24.3383,-0.378746,2
27,22.2291,-24.2927,-0.392843,25
27,22.25,-24.2996,-0.393647,18
27,22.1787,-24.2652,-0.372774,6
27,22.2373,-24.2864,-0.392852,21
27,22.2605,-24.305,-0.394121,14
27,22.2169,-24.2835,-0.392202,22
27,22.2897,-24.298,-0.384749,4
27,22.1836,-24.38,-0.14491,5
27,22.201,-24.2958,-0.392199,24
27,22.2714,-24.2264,-0.158262,29
27,22.2083,-24.2857,-0.392048,24
27,22.1729,-24.351,-0.381937,5
27,22.1902,-24.2902,-0.391728,23
27,22.182,-24.2963,-0.391658,21
27,22.304,-24.2921,-0.38321,0
27,22.2748,-24.2845,-0.393833,1
27,22.2823,-24.2212,-0.158288,29
27,22.1747,-24.3022,-0.391672,17
27,22.2423,-24.2865,-0.403459,12
27,22.2136,-24.2792,-0.402098,13
27,22.1659,-24.3084,-0.391661,14
27,22.2008,-24.2875,-0.401729,13
27,22.1914,-24.3031,-0.401657,11
27,22.225,-24.2754,-0.402501,13
27,22.15,-24.3195,-0.382964,6
27,22.2538,-24.2784,-0.403787,12
27,22.1798,-24.3109,-0.401335,9
27,22.1596,-24.3222,-0.391976,11
27,22.2707,-24.2854,-0.404649,7
27,22.1703,-24.3265,-0.401262,7
27,22.0806,-24.3394,-0.282427,7
27,22.1504,-24.3243,-0.391821,7
27,22.2936,-24.2994,-0.404059,7
27,22.2104,-24.2958,-0.41359,8
27,22.229,-24.2882,-0.414394,10
27,22.192,-24.3113,-0.412938,5
27,22.1643,-24.4345,-0.173809,5
27,22.3149,-24.2941,-0.395765,9
27,22.2483,-24.2845,-0.415298,11
27,22.1635,-24.3495,-0.401458,3
27,22.334,-24.3984,-0.361204,2
27,22.2676,-24.2808,-0.416204,10
27,22.0963,-24.3906,-0.203431,8
27,22.12,-24.2403,-0.352069,2
27,22.2886,-24.2807,-0.41726,7
27,22.2481,-24.2778,-0.425264,24
27,22.2373,-24.2725,-0.424691,27
27,22.2179,-24.2734,-0.42415,32
27,22.259,-24.2831,-0.425841,21
27,22.2256,-24.2632,-0.423917,28
27,22.2067,-24.264,-0.423389,34
27,22.1909,-24.2762,-0.423482,37
27,22.192,-24.2163,-0.396124,7
27,22.1977,-24.2662,-0.423228,35
27,22.1819,-24.2784,-0.423324,31
27,22.2762,-24.2742,-0.425979,4
27,22.1737,-24.2845,-0.423368,28
27,22.2901,-24.291,-0.427174,5
27,22.1638,-24.2828,-0.423011,24
27,22.2947,-24.2731,-0.426522,5
27,22.1559,-24.2929,-0.42325,21
27,22.1504,-24.3106,-0.423908,15
27,22.3067,-24.282,-0.427313,5
27,22.1443,-24.3283,-0.424558,10
27,22.3293,-24.2847,-0.419391,2
27,22.3158,-24.2794,-0.427491,6
27,22.0898,-24.3851,-0.365234,8
27,22.3213,-24.2652,-0.427045,7
27,22.1419,-24.3657,-0.426207,3
27,22.25,-24.3107,-0.455752,2
27,22.2547,-24.2783,-0.452885,6
27,22.3494,-24.2846,-0.420413,1
27,22.1888,-24.2596,-0.445957,18
27,22.1762,-24.2636,-0.445513,15
27,22.2545,-24.2462,-0.448552,15
27,22.1153,-24.2173,-0.392161,2
27,22.1709,-24.2546,-0.443563,4
27,22.3029,-24.4714,-0.140614,5
27,22.2374,-24.2352,-0.447426,17
27,22.189,-24.2392,-0.444131,4
27,22.2225,-24.2318,-0.44663,18
27,22.2082,-24.2323,-0.445987,21
27,22.153,-24.266,-0.442918,3
27,22.1614,-24.2599,-0.44473,12
27,22.1516,-24.2714,-0.444654,11
27,22.1375,-24.2931,-0.44275,2
27,22.206,-24.2238,-0.444653,4
27,22.2809,-24.2414,-0.449641,12
27,22.394,-24.3383,-0.395091,3
27,22.1398,-24.2834,-0.444511,10
27,22.1303,-24.2988,-0.444581,8
27,22.2946,-24.2408,-0.450276,9
27,22.1245,-24.344,-0.443244,2
27,22.3134,-24.2554,-0.451618,6
27,22.1218,-24.318,-0.44482,4
27,22.2223,-24.2044,-0.445051,4
27,22.1176,-24.327,-0.443336,2
27,22.0804,-24.4091,-0.387529,6
27,22.1566,-24.2301,-0.447365,10
27,22.3493,-24.3189,-0.455283,3
27,22.2385,-24.185,-0.445446,4
27,22.1156,-24.4184,-0.444478,1
27,22.0845,-24.2634,-0.44511,2
27,22.3748,-24.3522,-0.457528,3
27,22.0806,-24.3412,-0.4533,2
27,22.2372,-24.2895,-0.50656,6
27,22.1376,-24.3391,-0.510593,6
27,22.268,-24.122,-0.44557,3
27,22.4031,-24.3929,-0.46014,3
27,22.1028,-24.4691,-0.444988,2
27,22.3465,-24.4888,-0.451688,18
27,22.3301,-24.4978,-0.453835,18
27,22.2844,-24.1064,-0.446078,3
27,22.4331,-24.3945,-0.46166,3
27,22.2237,-24.096,-0.45313,6
27,22.2321,-24.0936,-0.45329,6
27,22.4265,-24.4183,-0.462054,3
27,22.0863,-24.4961,-0.444784,2
27,22.4436,-24.382,-0.4618,3
27,22.2385,-24.0835,-0.452929,6
27,22.4586,-24.3806,-0.462503,3
27,22.2542,-24.0748,-0.452993,6
27,22.2444,-24.0734,-0.45256,6
27,22.4676,-24.3643,-0.462463,3
27,22.4724,-24.3367,-0.461882,3
27,22.2596,-24.0648,-0.452616,6
27,22.4832,-24.3239,-0.462046,3
27,22.2679,-24.0623,-0.452831,6
27,22.3662,-24.5403,-0.453868,18
27,22.1751,-24.5689,-0.45516,2
27,22.0707,-24.5309,-0.444808,2
27,22.2751,-24.0559,-0.452733,6
27,22.2844,-24.0572,-0.453162,6
27,22.4953,-24.3191,-0.462521,3
27,22.3009,-24.0521,-0.453499,6
27,22.2901,-24.0471,-0.452795,6
27,22.5067,-24.3102,-0.462842,3
27,22.5095,-24.2747,-0.461938,3
27,22.3884,-24.5606,-0.453576,24
27,22.3048,-24.0341,-0.452615,6
27,22.0523,-24.554,-0.444432,2
27,22.3765,-24.5724,-0.455492,24
27,22.313,-24.0314,-0.452785,6
27,22.2872,-24.0201,-0.444319,2
27,22.5208,-24.2657,-0.462257,3
27,22.5303,-24.3418,-0.455155,0
27,22.3185,-24.0212,-0.452419,6
27,22.5307,-24.2573,-0.462525,3
