id,x,y,z,i
5,-22.0106,-26.2869,0.209906,0
5,-21.9935,-26.3453,0.0948248,0
5,-22.0258,-26.3493,0.228313,0
5,-22.0025,-26.3061,0.094083,0
5,-22.0194,-26.2835,0.160205,0
5,-21.9854,-26.2771,0.126271,0
5,-22.0048,-26.2866,0.0936799,0
5,-22.0084,-26.2949,0.160073,0
5,-22.0057,-26.2966,0.0939076,0
5,-22.0599,-26.3817,0.146662,0
5,-22.0102,-26.3024,0.226631,0
5,-22.0091,-26.3039,0.160276,0
5,-21.9751,-26.3687,0.144174,0
5,-22.011,-26.312,0.226844,0
5,-22.0099,-26.3135,0.160488,0
5,-21.9886,-26.3792,0.0626501,0
5,-21.9993,-26.316,0.094266,0
5,-21.9956,-26.3771,0.144874,0
5,-22.0118,-26.3216,0.227053,0
5,-21.9972,-26.3386,0.144186,0
5,-22.0088,-26.3343,0.0947365,0
5,-22.0084,-26.3279,0.144278,0
5,-22.0225,-26.3799,0.162144,0
5,-22.0172,-26.2745,0.0527409,0
5,-22.0273,-26.3311,0.16139,0
5,-22.0238,-26.3811,0.0958176,0
5,-22.0044,-26.3922,0.0958577,0
5,-22.0308,-26.3403,0.0502985,0
5,-21.9855,-26.3319,0.0616669,0
5,-22.013,-26.3157,0.210545,0
5,-21.9997,-26.2637,0.0600709,0
5,-21.9926,-26.2737,0.0603412,0
5,-22.0125,-26.2797,0.143423,0
5,-21.9935,-26.2837,0.0605707,0
5,-22.0866,-26.2579,0.212444,0
5,-21.9933,-26.2905,0.143133,0
5,-22.0451,-26.3158,0.209254,0
5,-22.1274,-26.3574,0.209925,0
5,-21.9847,-26.3219,0.0614517,0
5,-21.9957,-26.319,0.143767,0
5,-22.0044,-26.3079,0.209975,0
5,-21.988,-26.313,0.0612474,0
5,-22.003,-26.3097,0.143775,0
5,-22.0115,-26.2975,0.210144,0
5,-22.0257,-26.2456,0.0539444,0
5,-21.9873,-26.3035,0.0610376,0
5,-22.0022,-26.3001,0.143564,0
5,-22.0112,-26.3715,0.0955147,0
5,-21.9939,-26.3716,0.161071,0
5,-22.0787,-26.3633,0.231494,0
5,-21.9934,-26.3631,0.160897,0
5,-22.0224,-26.3593,0.228297,0
5,-22.0098,-26.3262,0.210572,0
5,-21.9882,-26.3418,0.111062,0
5,-22.0603,-26.2725,0.195834,0
5,-22.0149,-26.2638,0.0462661,0
5,-22.0201,-26.2348,0.0473686,0
5,-22.0194,-26.3255,0.0930641,0
5,-22.0284,-26.3001,0.094097,0
5,-22.0301,-26.2689,0.0952322,0
5,-22.0433,-26.2411,0.0964025,0
5,-22.0276,-26.3023,0.143145,0
5,-22.0408,-26.2746,0.144366,0
5,-21.9849,-26.3779,0.177215,0
5,-21.9969,-26.3659,0.243303,0
5,-21.9843,-26.3685,0.177021,0
5,-21.9963,-26.3563,0.243105,0
5,-21.9928,-26.3509,0.111315,0
5,-22.015,-26.3476,0.177809,0
5,-22.0614,-26.2635,0.148523,0
5,-21.9945,-26.3399,0.17688,0
5,-22.0063,-26.3275,0.243231,0
5,-21.9915,-26.332,0.110909,0
5,-22.0057,-26.3292,0.17711,0
5,-21.9936,-26.3192,0.242311,0
5,-21.9907,-26.3225,0.110702,0
5,-22.001,-26.32,0.176757,0
5,-22.0166,-26.3071,0.243522,0
5,-21.9979,-26.3122,0.110595,0
5,-22.0082,-26.3097,0.176835,0
5,-21.9971,-26.3027,0.110383,0
5,-22.0153,-26.2993,0.176909,0
5,-21.9883,-26.2941,0.110067,0
5,-22.0034,-26.2833,0.110061,0
5,-22.1534,-26.3833,0.194534,0
5,-22.001,-26.3878,0.0627899,0
5,-22.0159,-26.2762,0.0935522,0
5,-21.9902,-26.2862,0.126561,0
5,-22.0088,-26.2923,0.19345,0
5,-21.9752,-26.2974,0.126479,0
5,-21.9977,-26.3027,0.19315,0
5,-21.9918,-26.3047,0.126975,0
5,-21.9945,-26.3131,0.193203,0
5,-21.9886,-26.3151,0.12712,0
5,-22.0111,-26.3206,0.194071,0
5,-21.9853,-26.3245,0.127241,0
5,-22.0277,-26.3287,0.194949,0
5,-21.994,-26.3333,0.127594,0
5,-21.9748,-26.3446,0.127418,0
5,-22.0416,-26.3567,0.19606,0
5,-21.9746,-26.3801,0.111619,0
5,-22.0219,-26.326,0.19305,0
5,-22.041,-26.347,0.19586,0
5,-22.0653,-26.385,0.130058,0
5,-22.0054,-26.3859,0.178138,0
5,-21.9712,-26.3898,0.111756,0
5,-21.997,-26.3809,0.128574,0
5,-21.9725,-26.3728,0.127916,0
5,-22.0395,-26.3937,0.112843,0
5,-22.0501,-26.3653,0.196585,0
5,-21.9999,-26.3615,0.128266,0
5,-22.019,-26.2661,0.0933562,0
6,-32.1803,-28.2546,0.292394,0
6,-32.1577,-28.2344,0.253477,0
6,-32.1678,-28.2354,0.179104,0
6,-32.1999,-28.1688,0.17517,0
6,-32.1543,-28.2426,0.290392,0
6,-32.1764,-28.2559,0.254019,0
6,-32.2164,-28.1871,0.174408,0
6,-32.1761,-28.2666,0.291802,0
6,-32.1637,-28.2473,0.178245,0
6,-32.2163,-28.194,0.173964,0
6,-32.1915,-28.2857,0.292765,0
6,-32.1929,-28.1856,0.173919,0
6,-32.1861,-28.1882,0.173585,0
6,-32.1891,-28.1975,0.173058,0
6,-32.1856,-28.2024,0.172658,0
6,-32.1785,-28.212,0.171858,0
6,-32.1853,-28.2095,0.172191,0
6,-32.2072,-28.2524,0.294737,0
6,-32.1693,-28.2004,0.1813,0
6,-32.2069,-28.2304,0.218754,0
6,-32.2016,-28.2332,0.294628,0
6,-32.2044,-28.2428,0.294685,0
6,-32.1848,-28.2252,0.255599,0
6,-32.213,-28.2423,0.218486,0
6,-32.169,-28.2074,0.180857,0
6,-32.213,-28.2626,0.363223,0
6,-32.1613,-28.2297,0.253878,0
6,-32.1682,-28.2206,0.254639,0
6,-32.1557,-28.2052,0.1806,0
6,-32.2224,-28.2765,0.364419,0
6,-32.2006,-28.2544,0.294134,0
6,-32.1843,-28.2391,0.255106,0
6,-32.1525,-28.2094,0.180244,0
6,-32.2409,-28.2982,0.36674,0
6,-32.2004,-28.2111,0.167135,0
6,-32.2199,-28.1988,0.168818,0
6,-32.211,-28.2029,0.293488,0
6,-32.2108,-28.1951,0.168641,0
6,-32.2104,-28.2128,0.293473,0
6,-32.2081,-28.2015,0.168099,0
6,-32.2055,-28.2159,0.293051,0
6,-32.2011,-28.2012,0.167804,0
6,-32.1985,-28.2155,0.292428,0
6,-32.2269,-28.199,0.16912,0
6,-32.1978,-28.2254,0.292405,0
6,-32.1937,-28.2105,0.166861,0
6,-32.191,-28.2249,0.291805,0
6,-32.1846,-28.2067,0.166697,0
6,-32.1688,-28.2489,0.204585,0
6,-32.1734,-28.265,0.28116,0
6,-32.1603,-28.2205,0.151583,0
6,-32.1265,-28.2467,0.168084,0
6,-32.178,-28.2259,0.170936,0
6,-32.1679,-28.226,0.170674,0
6,-32.1772,-28.2402,0.169985,0
6,-32.1737,-28.2448,0.1696,0
6,-32.1668,-28.2472,0.169267,0
6,-32.1725,-28.2594,0.168616,0
6,-32.1656,-28.2617,0.168096,0
6,-32.1715,-28.2735,0.167478,0
6,-32.1783,-28.2189,0.171408,0
6,-32.1226,-28.2515,0.167667,0
6,-32.1762,-28.2339,0.29054,0
6,-32.1748,-28.2127,0.165863,0
6,-32.1852,-28.2378,0.291354,0
6,-32.1818,-28.2131,0.166152,0
6,-32.1881,-28.2313,0.29158,0
6,-32.234,-28.1992,0.169423,0
6,-32.1995,-28.1975,0.159456,0
6,-32.2116,-28.219,0.330247,0
6,-32.2133,-28.2126,0.267042,0
6,-32.1603,-28.2758,0.289394,0
6,-32.2065,-28.2223,0.329802,0
6,-32.2061,-28.2124,0.266464,0
6,-32.2001,-28.1877,0.160165,0
6,-32.1412,-28.2462,0.162159,0
6,-32.2016,-28.2254,0.329377,0
6,-32.2075,-28.2257,0.266438,0
6,-32.1535,-28.2438,0.162882,0
6,-32.1423,-28.2594,0.161343,0
6,-32.2011,-28.2351,0.32956,0
6,-32.2049,-28.2321,0.266164,0
6,-32.1951,-28.2108,0.229851,0
6,-32.1959,-28.2384,0.329112,0
6,-32.1998,-28.2353,0.265717,0
6,-32.1814,-28.19,0.159214,0
6,-32.1948,-28.2383,0.265291,0
6,-32.1828,-28.212,0.29821,0
6,-32.2231,-28.2023,0.268039,0
6,-32.1567,-28.2524,0.270744,0
6,-32.1371,-28.2272,0.159607,0
6,-32.1699,-28.244,0.234435,0
6,-32.161,-28.2405,0.271488,0
6,-32.2156,-28.1727,0.15599,0
6,-32.1444,-28.2179,0.160513,0
6,-32.1898,-28.2011,0.185156,0
6,-32.1829,-28.2804,0.295613,0
6,-32.1857,-28.2345,0.264609,0
6,-32.1685,-28.2432,0.289911,0
6,-32.1624,-28.2248,0.164502,0
6,-32.1635,-28.2461,0.289489,0
6,-32.1574,-28.2276,0.164125,0
6,-32.2381,-28.2299,0.268844,0
6,-32.1525,-28.2305,0.163707,0
6,-32.2203,-28.2128,0.267601,0
6,-32.1713,-28.2833,0.290392,0
6,-32.1765,-28.2004,0.273727,0
6,-32.1651,-28.211,0.235489,0
6,-32.1657,-28.2147,0.272529,0
6,-32.1618,-28.2019,0.161984,0
6,-32.1727,-28.2121,0.273134,0
6,-32.159,-28.1923,0.162587,0
6,-32.1611,-28.1903,0.199437,0
6,-32.1917,-28.2155,0.236847,0
6,-32.1729,-28.2052,0.273328,0
6,-32.1624,-28.1878,0.162961,0
6,-32.1443,-28.1926,0.198651,0
6,-32.1725,-28.1877,0.163173,0
6,-32.2249,-28.2244,0.238418,0
6,-32.1768,-28.1933,0.273937,0
6,-32.1868,-28.1932,0.274713,0
6,-32.1968,-28.193,0.275492,0
6,-32.1862,-28.1758,0.16427,0
6,-32.2358,-28.2096,0.239651,0
6,-32.1897,-28.171,0.164665,0
6,-32.2247,-28.3212,0.278392,0
6,-32.1869,-28.2479,0.264565,0
6,-32.1649,-28.1955,0.158126,0
6,-32.1806,-28.2571,0.328026,0
6,-32.1804,-28.2472,0.264055,0
6,-32.1762,-28.2637,0.263553,0
6,-32.1694,-28.263,0.263024,0
6,-32.1842,-28.3007,0.263809,0
6,-32.1373,-28.2309,0.260827,0
6,-32.1827,-28.2025,0.181565,0
6,-32.1944,-28.2455,0.280433,0
6,-32.144,-28.2265,0.155046,0
6,-32.1896,-28.2512,0.235284,0
6,-32.1518,-28.2262,0.271166,0
6,-32.2357,-28.1789,0.155857,0
6,-32.1384,-28.2061,0.161201,0
6,-32.1585,-28.2241,0.271728,0
6,-32.1621,-28.2194,0.272129,0
6,-32.1565,-28.2255,0.151163,0
6,-32.2056,-28.2931,0.322725,0
6,-32.2166,-28.1991,0.296593,0
6,-32.1588,-28.242,0.149996,0
6,-32.1992,-28.2759,0.186852,0
6,-32.2132,-28.1863,0.258819,0
6,-32.1872,-28.2713,0.321074,0
6,-32.1593,-28.2349,0.150521,0
6,-32.172,-28.219,0.165316,0
6,-32.1814,-28.2593,0.320596,0
6,-32.2089,-28.2234,0.295445,0
6,-32.1903,-28.2529,0.264163,0
6,-32.2045,-28.2686,0.322815,0
6,-32.1923,-28.2084,0.256666,0
6,-32.2075,-28.2433,0.362472,0
6,-32.1571,-28.2116,0.152179,0
6,-32.1748,-28.2272,0.263816,0
6,-32.202,-28.2521,0.322704,0
6,-32.164,-28.2092,0.152458,0
6,-32.1759,-28.2732,0.186197,0
6,-32.1829,-28.1941,0.256513,0
6,-32.2094,-28.216,0.295636,0
6,-32.1509,-28.2583,0.148681,0
6,-32.1959,-28.2122,0.360936,0
6,-32.1897,-28.1916,0.257055,0
6,-32.1998,-28.2019,0.295092,0
6,-32.1579,-28.256,0.148961,0
6,-32.2222,-28.2233,0.364135,0
6,-32.1776,-28.2367,0.263733,0
6,-32.22,-28.1989,0.182899,0
6,-32.1816,-28.277,0.262829,0
6,-32.203,-28.2019,0.182215,0
6,-32.2031,-28.1936,0.257891,0
6,-32.2066,-28.1993,0.295732,0
6,-32.1457,-28.2393,0.149984,0
6,-32.2031,-28.1867,0.258125,0
6,-32.1921,-28.2173,0.360512,0
6,-32.2007,-28.2185,0.219015,0
6,-32.1892,-28.208,0.265424,0
6,-32.2005,-28.2209,0.32283,0
6,-32.202,-28.226,0.294802,0
6,-32.1822,-28.2086,0.255981,0
6,-32.1847,-28.1949,0.153817,0
6,-32.2197,-28.2228,0.190647,0
6,-32.1928,-28.2032,0.265825,0
6,-32.2008,-28.2137,0.322931,0
6,-32.2353,-28.1791,0.162204,0
6,-32.1824,-28.2259,0.189181,0
6,-32.185,-28.1878,0.154327,0
6,-32.2109,-28.2135,0.323947,0
6,-32.1885,-28.183,0.154724,0
6,-32.1652,-28.2184,0.165051,0
6,-32.1562,-28.2595,0.270516,0
6,-32.2112,-28.2063,0.324046,0
6,-32.2019,-28.185,0.154788,0
6,-32.1366,-28.2342,0.159109,0
6,-32.1688,-28.2583,0.233679,0
6,-32.1369,-28.2629,0.148105,0
6,-32.1881,-28.2294,0.264704,0
6,-32.2057,-28.2473,0.323116,0
6,-32.1877,-28.2043,0.15319,0
6,-32.2034,-28.2304,0.32303,0
6,-32.1611,-28.1998,0.153088,0
6,-32.1856,-28.2195,0.264824,0
6,-32.1889,-28.2151,0.265186,0
6,-32.1747,-28.2017,0.153176,0
6,-32.1982,-28.2291,0.361298,0
6,-32.1733,-28.2404,0.290313,0
6,-32.2033,-28.2372,0.322965,0
7,-26.405,-27.0276,0.185253,0
7,-26.4147,-27.0033,0.18515,0
7,-26.4604,-27.0343,0.143462,0
7,-26.4043,-26.9936,0.143054,0
7,-26.4071,-27.0683,0.143782,0
7,-26.4968,-27.1006,0.14488,0
7,-26.4174,-27.0107,0.270004,0
7,-26.5046,-26.9638,0.210299,0
7,-26.4459,-26.9974,0.207975,0
7,-26.4314,-26.9448,0.134579,0
7,-26.394,-27.0234,0.227341,0
7,-26.4035,-27.0016,0.227313,0
7,-26.4694,-26.9926,0.286154,0
8,-29.7972,-26.0425,0.294192,0
8,-29.8428,-26.0892,0.173833,0
8,-29.8057,-26.0522,0.233065,0
8,-29.7983,-26.0786,0.171891,0
8,-29.8081,-26.0384,0.294935,0
8,-29.8174,-26.0485,0.233662,0
8,-29.804,-26.0897,0.172292,0
8,-29.8568,-26.0481,0.235603,0
8,-29.8315,-26.0789,0.295203,0
8,-29.8424,-26.0593,0.234836,0
8,-29.8242,-26.0235,0.296281,0
8,-29.8302,-26.0409,0.234333,0
8,-29.8196,-26.0747,0.172681,0
8,-29.8336,-26.0493,0.29614,0
8,-29.8308,-26.0708,0.173086,0
8,-29.7876,-26.0828,0.171527,0
8,-29.7992,-26.0451,0.232789,0
8,-29.7874,-26.0427,0.293613,0
8,-29.7779,-26.0831,0.171142,0
8,-29.7909,-26.0417,0.232397,0
8,-29.7833,-26.0281,0.293773,0
8,-29.7991,-26.0313,0.283293,0
8,-29.8139,-26.0336,0.221149,0
8,-29.8195,-26.0698,0.221856,0
8,-29.7885,-26.059,0.159441,0
8,-29.791,-26.0261,0.158887,0
8,-29.7725,-26.0722,0.170752,0
8,-29.768,-26.0575,0.170336,0
8,-29.773,-26.0282,0.29317,0
8,-29.7782,-26.0494,0.231728,0
8,-29.7774,-26.0205,0.216869,0
8,-29.7817,-26.0471,0.204235,0
8,-29.7646,-26.0108,0.154635,0
8,-29.8337,-26.0973,0.294823,0
8,-29.8636,-26.0555,0.235887,0
8,-29.823,-25.9718,0.133425,0
8,-29.8541,-26.0854,0.174216,0
8,-29.88,-26.0086,0.299948,0
8,-29.8638,-26.0854,0.174594,0
8,-29.7756,-26.0107,0.203937,0
8,-29.846,-25.9806,0.231407,0
8,-29.7712,-26.0382,0.203883,0
8,-29.785,-26.017,0.29678,0
8,-29.7648,-26.0367,0.155195,0
8,-29.7981,-26.0228,0.297297,0
8,-29.8364,-26.0455,0.327364,0
8,-29.7922,-26.0559,0.204585,0
8,-29.8163,-26.0224,0.298136,0
8,-29.8103,-26.0556,0.20514,0
8,-29.8288,-26.0489,0.298309,0
8,-29.8251,-26.0788,0.20565,0
8,-29.8571,-26.0642,0.20659,0
8,-29.7653,-26.0011,0.180178,0
8,-29.7926,-25.985,0.274156,0
8,-29.7994,-26.0222,0.341461,0
8,-29.8142,-26.0746,0.218631,0
8,-29.8123,-26.0456,0.279856,0
8,-29.8144,-26.0327,0.341972,0
8,-29.8081,-26.0716,0.157658,0
8,-29.8055,-26.071,0.218227,0
8,-29.803,-26.0461,0.279323,0
8,-29.8064,-26.0294,0.3416,0
8,-29.7989,-26.0721,0.157316,0
8,-29.7991,-26.0639,0.217932,0
8,-29.7946,-26.0426,0.278931,0
8,-29.771,-26.0162,0.180449,0
8,-29.792,-26.0649,0.156906,0
8,-29.7922,-26.0568,0.217613,0
8,-29.7905,-26.0279,0.279023,0
8,-29.7866,-26.054,0.156469,0
8,-29.7811,-26.0608,0.217084,0
8,-29.7811,-26.0284,0.278426,0
8,-29.7759,-26.0583,0.156088,0
8,-29.7775,-26.0464,0.216859,0
8,-29.7732,-26.04,0.155593,0
8,-29.8401,-26.0588,0.228587,0
8,-29.7671,-26.0425,0.134108,0
8,-29.8569,-26.0168,0.252856,0
8,-29.8188,-26.0872,0.159059,0
8,-29.86,-26.0595,0.159685,0
8,-29.8686,-26.0503,0.136187,0
8,-29.8324,-26.0718,0.135841,0
8,-29.7477,-26.0005,0.133022,0
8,-29.7906,-25.9646,0.227024,0
8,-29.7509,-26.0187,0.133391,0
8,-29.7665,-26.0173,0.226114,0
8,-29.7616,-26.0275,0.13375,0
8,-29.7771,-26.0262,0.226471,0
8,-29.8015,-26.067,0.158434,0
8,-29.7881,-26.0085,0.319887,0
8,-29.7852,-26.0382,0.226734,0
8,-29.7777,-26.0514,0.13446,0
8,-29.7963,-26.0205,0.320059,0
8,-29.8034,-26.0378,0.227361,0
8,-29.7882,-26.0603,0.13481,0
8,-29.8088,-26.0568,0.135154,0
8,-29.8201,-26.0355,0.320949,0
8,-29.8245,-26.0559,0.228057,0
8,-29.8281,-26.0476,0.321111,0
8,-29.8394,-26.0637,0.18264,0
8,-29.7884,-26.0126,0.273687,0
8,-29.7841,-26.0219,0.180851,0
8,-29.7985,-26.0211,0.274024,0
8,-29.7866,-26.0397,0.18105,0
8,-29.8172,-26.0212,0.274812,0
8,-29.8028,-26.0428,0.18151,0
8,-29.8372,-25.9849,0.213866,0
8,-29.8057,-26.0611,0.18172,0
8,-29.8435,-26.0331,0.275791,0
8,-29.8771,-26.0146,0.277397,0
8,-29.8212,-26.0641,0.157997,0
8,-29.873,-26.0452,0.183406,0
8,-29.7637,-26.004,0.156801,0
8,-29.778,-25.9818,0.250042,0
8,-29.7619,-26.0284,0.157054,0
8,-29.7838,-25.9969,0.250177,0
8,-29.7669,-26.0431,0.157347,0
8,-29.789,-26.0117,0.250287,0
8,-29.7755,-26.0554,0.157695,0
8,-29.8102,-26.0086,0.251123,0
8,-29.7961,-26.0519,0.158133,0
8,-29.8705,-26.059,0.14409,0
8,-29.7992,-26.0145,0.310704,0
8,-29.7886,-26.0579,0.186624,0
8,-29.7876,-26.0286,0.247839,0
8,-29.7869,-26.0224,0.309702,0
8,-29.7807,-26.0547,0.186254,0
8,-29.7736,-26.0401,0.246983,0
8,-29.7882,-25.9928,0.310755,0
8,-29.7766,-26.0401,0.185925,0
8,-29.7693,-26.0255,0.246928,0
8,-29.7641,-26.0479,0.185467,0
8,-29.7594,-26.0332,0.18511,0
8,-29.7927,-26.0393,0.247982,0
8,-29.8756,-26.0395,0.205802,0
8,-29.8713,-26.0331,0.143454,0
8,-29.8566,-26.0617,0.205066,0
8,-29.8793,-25.9991,0.268802,0
8,-29.861,-26.012,0.330233,0
8,-29.8528,-26.0469,0.204835,0
8,-29.8588,-26.025,0.267269,0
8,-29.8466,-26.0232,0.328902,0
8,-29.841,-26.0591,0.143077,0
8,-29.8311,-26.0696,0.265032,0
8,-29.8432,-26.0681,0.18903,0
8,-29.7615,-26.0505,0.16996,0
8,-29.7726,-26.0126,0.231661,0
8,-29.7614,-26.0247,0.169545,0
8,-29.7489,-26.0326,0.169154,0
8,-29.872,-26.0459,0.190008,0
8,-29.8576,-26.0497,0.25119,0
8,-29.8738,-26.0029,0.315593,0
8,-29.847,-26.0829,0.189329,0
8,-29.8387,-26.0719,0.249972,0
8,-29.8533,-26.0288,0.313504,0
8,-29.8543,-25.9787,0.33109,0
8,-29.8349,-26.0572,0.249947,0
8,-29.836,-26.0474,0.311845,0
8,-29.8349,-26.0252,0.312514,0
8,-29.8169,-26.0611,0.187856,0
8,-29.8157,-26.0316,0.249253,0
8,-29.818,-26.018,0.311727,0
8,-29.8027,-26.0725,0.187373,0
8,-29.8025,-26.0391,0.248491,0
8,-29.8062,-26.0218,0.310892,0
8,-29.7926,-26.0726,0.186943,0
8,-29.8553,-26.0746,0.159479,0
8,-29.7802,-26.0266,0.263024,0
8,-29.7729,-26.0351,0.140004,0
8,-29.7717,-26.0303,0.201127,0
8,-29.7797,-26.0006,0.263427,0
8,-29.7622,-26.0394,0.139725,0
8,-29.7637,-26.0271,0.200749,0
8,-29.7579,-26.0248,0.139177,0
8,-29.7549,-26.0065,0.138572,0
8,-29.87,-26.0636,0.159801,0
8,-29.8705,-26.0556,0.221265,0
8,-29.869,-26.0266,0.283446,0
8,-29.7819,-26.0301,0.20159,0
8,-29.8633,-26.048,0.220939,0
8,-29.855,-26.0379,0.282416,0
8,-29.8662,-26.0028,0.346653,0
8,-29.8378,-26.0565,0.281036,0
8,-29.8503,-26.0177,0.344969,0
8,-29.8392,-26.0675,0.158741,0
8,-29.8396,-26.0594,0.219829,0
8,-29.8265,-26.0751,0.158423,0
8,-29.8239,-26.0744,0.219085,0
8,-29.8174,-26.0513,0.341355,0
8,-29.805,-26.0368,0.264189,0
8,-29.8268,-26.0704,0.142871,0
8,-29.821,-26.0593,0.142377,0
8,-29.82,-26.0546,0.203415,0
8,-29.8243,-26.0363,0.265231,0
8,-29.8136,-26.0561,0.142032,0
8,-29.8125,-26.0514,0.203069,0
8,-29.8138,-26.0405,0.264601,0
8,-29.8113,-26.0125,0.327095,0
8,-29.8034,-26.0562,0.14167,0
8,-29.7995,-26.0589,0.202519,0
8,-29.8047,-26.0054,0.32695,0
8,-29.7912,-26.0641,0.141442,0
8,-29.793,-26.0519,0.202196,0
8,-29.7971,-26.0335,0.263816,0
8,-29.7934,-26.0094,0.326087,0
8,-29.7858,-26.0532,0.140958,0
8,-29.7875,-26.041,0.201895,0
8,-29.775,-26.0309,0.231677,0
8,-29.7887,-26.0301,0.263421,0
8,-29.7817,-26.0386,0.140421,0
9,-20.421,-24.9477,0.221309,0
9,-20.4144,-24.9478,0.119393,0
9,-20.3419,-24.9326,0.22381,0
9,-20.3833,-24.8754,0.19563,0
9,-20.374,-24.8547,0.117102,0
9,-20.3439,-24.9271,0.153102,0
9,-20.4408,-24.9454,0.133778,0
9,-20.4364,-24.9655,0.19705,0
9,-20.387,-24.9575,0.261985,0
9,-20.3335,-24.8776,0.115913,0
9,-20.4087,-24.9683,0.1937,0
9,-20.3735,-24.9453,0.193444,0
9,-20.3548,-24.8984,0.19427,0
9,-20.3613,-24.8918,0.171829,0
9,-20.41,-24.9914,0.0749081,0
9,-20.3237,-24.9428,0.0756126,0
9,-20.4372,-24.9261,0.234605,0
9,-20.309,-24.8963,0.0768089,0
9,-20.3664,-24.8806,0.233642,0
9,-20.3256,-24.8757,0.0775146,0
9,-20.3366,-24.905,0.153573,0
9,-20.3427,-24.9705,0.11343,0
9,-20.3369,-24.9019,0.11528,0
9,-20.4354,-24.9891,0.0841802,0
9,-20.3263,-24.9742,0.15153,0
9,-20.3912,-24.9865,0.0412191,0
9,-20.3276,-24.9609,0.0418398,0
9,-20.4492,-24.9664,0.213039,0
9,-20.3855,-24.9408,0.212167,0
9,-20.3201,-24.9094,0.0434202,0
9,-20.3162,-24.8855,0.0441443,0
9,-20.3619,-24.8901,0.213104,0
9,-20.3283,-24.8602,0.0449511,0
9,-20.3318,-24.9633,0.0840895,0
9,-20.3325,-24.8878,0.0864353,0
9,-20.3366,-24.8625,0.0872426,0
9,-20.3677,-24.9657,0.126772,0
9,-20.3444,-24.8899,0.128774,0
9,-20.3525,-24.8672,0.129585,0
9,-20.4473,-24.9695,0.1708,0
9,-20.3531,-24.917,0.170886,0
10,-35.4933,-25.8167,0.368451,0
10,-35.5108,-25.8275,0.30307,0
10,-35.489,-25.7942,0.264616,0
10,-35.495,-25.7931,0.190023,0
10,-35.5289,-25.8716,0.30364,0
10,-35.4991,-25.8124,0.264579,0
10,-35.4966,-25.8029,0.189403,0
10,-35.5464,-25.7488,0.185082,0
10,-35.5259,-25.8575,0.372274,0
10,-35.5179,-25.8431,0.303321,0
10,-35.5009,-25.8156,0.188663,0
10,-35.5453,-25.756,0.184564,0
10,-35.5107,-25.8447,0.302759,0
10,-35.4966,-25.8199,0.188269,0
10,-35.4783,-25.8186,0.27779,0
10,-35.5261,-25.8402,0.372105,0
10,-35.5079,-25.7971,0.190071,0
10,-35.5105,-25.8065,0.265437,0
10,-35.5309,-25.8298,0.304525,0
10,-35.5161,-25.8219,0.370871,0
10,-35.5706,-25.7458,0.185759,0
10,-35.5116,-25.7996,0.265738,0
10,-35.5264,-25.8173,0.304408,0
10,-35.5045,-25.7776,0.191282,0
10,-35.5013,-25.7815,0.26576,0
10,-35.5278,-25.8101,0.30464,0
10,-35.5274,-25.816,0.371975,0
10,-35.5087,-25.7732,0.191669,0
10,-35.5142,-25.7853,0.266373,0
10,-35.5291,-25.8029,0.304869,0
10,-35.5403,-25.8198,0.373363,0
10,-35.5072,-25.7989,0.346307,0
10,-35.4709,-25.7593,0.263897,0
10,-35.5172,-25.7578,0.332091,0
10,-35.4942,-25.744,0.197842,0
10,-35.5056,-25.7336,0.198123,0
10,-35.508,-25.8637,0.209303,0
10,-35.5075,-25.8436,0.210148,0
10,-35.4768,-25.8417,0.343224,0
10,-35.4913,-25.8348,0.2106,0
10,-35.483,-25.8383,0.277047,0
10,-35.5004,-25.8299,0.344702,0
10,-35.483,-25.8251,0.211047,0
10,-35.4746,-25.816,0.211467,0
10,-35.5359,-25.75,0.193851,0
10,-35.4981,-25.8035,0.211852,0
10,-35.4619,-25.8091,0.277897,0
10,-35.5037,-25.8355,0.187402,0
10,-35.4778,-25.7953,0.212295,0
10,-35.4894,-25.7973,0.278882,0
10,-35.4947,-25.7891,0.346216,0
10,-35.4773,-25.7847,0.212731,0
10,-35.4849,-25.7869,0.279236,0
10,-35.4982,-25.779,0.34679,0
10,-35.4728,-25.7753,0.213131,0
10,-35.4685,-25.7785,0.279288,0
10,-35.5016,-25.7679,0.347406,0
10,-35.4842,-25.7636,0.213542,0
10,-35.4876,-25.7535,0.213925,0
10,-35.5069,-25.7414,0.214304,0
10,-35.4851,-25.8426,0.186472,0
10,-35.4895,-25.8383,0.186867,0
10,-35.524,-25.7642,0.201626,0
10,-35.5016,-25.7933,0.199239,0
10,-35.5298,-25.824,0.333152,0
10,-35.5062,-25.7885,0.199667,0
10,-35.5308,-25.8172,0.333223,0
10,-35.5101,-25.7846,0.199965,0
10,-35.5167,-25.7891,0.275409,0
10,-35.5297,-25.8068,0.333188,0
10,-35.5117,-25.7771,0.200482,0
10,-35.5307,-25.8001,0.333308,0
10,-35.5126,-25.7704,0.200919,0
10,-35.4868,-25.8483,0.204534,0
10,-35.5322,-25.7927,0.333485,0
10,-35.5198,-25.7686,0.201238,0
10,-35.4744,-25.8269,0.205387,0
10,-35.5305,-25.7828,0.333401,0
10,-35.5279,-25.8316,0.332946,0
10,-35.5433,-25.7867,0.334493,0
10,-35.5338,-25.7654,0.201825,0
10,-35.4859,-25.8212,0.206092,0
